date,close,high,low,open,volume,ma_5,ma_20,return_1d
2010-11-16,17.55597496032715,18.127096413391342,17.543907955275756,18.086877154597044,549005,17.958173751831055,18.00462713241577,-0.03279419095648051
2010-11-17,17.318674087524414,17.350849181085884,16.719397435498184,17.226168583919357,1032038,17.79166259765625,18.055706405639647,-0.013516815405523519
2010-11-18,18.211557388305664,18.324174072202975,17.342808222219933,17.342808222219933,1674105,17.831882858276366,18.106383419036867,0.05155610044214898
2010-11-19,19.02802085876465,19.353800820571447,18.826921510778718,18.899317398794953,2094220,18.05309143066406,18.19788360595703,0.04483216086633357
2010-11-22,18.778656005859375,19.11650296183024,18.734415439397733,19.06421823757569,1074351,18.17857666015625,18.258414459228515,-0.013105138719164855
2010-11-23,19.060197830200195,19.277385515597985,18.384503831806907,18.565493569638395,1303961,18.47942123413086,18.338451957702638,0.01499265039271025
2010-11-24,19.715782165527344,19.84448563793195,18.991824749684834,19.03606685599887,1648622,18.958842849731447,18.435381984710695,0.03439546331929466
2010-11-25,19.747955322265625,20.109934761682414,19.667516810631906,19.71578022446539,859690,19.26612243652344,18.52487087249756,0.0016318478500201294
2010-11-26,19.79622459411621,19.97319150633502,19.53479477140819,19.70774037087351,680641,19.41976318359375,18.598473453521727,0.00244426681460852
2010-11-29,19.192922592163086,19.84046274927454,19.192922592163086,19.70773644087795,893737,19.502616500854494,18.617778873443605,-0.03047560907812885
2010-11-30,19.41412925720215,19.707734091183355,19.180853300899592,19.2250953984236,1439340,19.57340278625488,18.64532928466797,0.011525428916666636
2010-12-01,20.33114242553711,20.423647935360872,19.317601594825295,19.579031343567443,1347750,19.696474838256837,18.717523860931397,0.04723431868543737
2010-12-02,20.677038192749023,20.785632042074237,19.969169050140028,20.21048769246283,941652,19.882291412353517,18.822296714782716,0.017013100394075664
2010-12-03,21.211963653564453,21.312513345347195,20.544313761497712,20.588554337098227,1150138,20.165439224243165,18.951402473449708,0.02587050697633364
2010-12-06,20.97064208984375,21.20391809584456,20.930422829489476,21.12749935319843,670450,20.520983123779295,19.075279903411865,-0.011376672507175
2010-12-07,20.89422607421875,21.107390927944582,20.769543905176675,20.958577815018995,968126,20.817002487182616,19.207000064849854,-0.0036439521163735833
2010-12-08,20.488000869750977,20.994772082136574,20.488000869750977,20.689100216257522,743674,20.84837417602539,19.32383861541748,-0.019441983781778416
2010-12-09,20.146135330200195,20.584532026488485,20.04558564329248,20.455828549987928,957260,20.742193603515624,19.430622577667236,-0.016686134568430266
2010-12-10,20.250709533691406,20.343216610437995,20.0616771356963,20.154182678176184,776818,20.549942779541016,19.5470591545105,0.005190782339997924
2010-12-13,20.142112731933594,20.22255124891142,19.916880895303134,20.11798025628043,861336,20.384236907958986,19.646603298187255,-0.005362617125940106
2010-12-14,20.323097229003906,20.331141386090295,19.876656483438893,20.109932436145908,791527,20.270011138916015,19.784959411621095,0.008985378022603241
2010-12-15,20.689102172851562,20.689102172851562,20.113957864709434,20.302991759267957,850244,20.310231399536132,19.953480815887453,0.01800930929589395
2010-12-16,21.022926330566406,21.022926330566406,20.411584119620496,20.500068324995887,1034992,20.485589599609376,20.09404926300049,0.016135265557965628
2010-12-17,21.714710235595703,21.714710235595703,20.84998234729913,20.92639955411304,1852039,20.778389739990235,20.22838373184204,0.03290616606611385
2010-12-20,21.654380798339844,21.811238065625002,21.276314525030326,21.392950996686935,1039473,21.080843353271483,20.372169971466064,-0.0027782750311337034
2010-12-21,22.064620971679688,22.482907988741456,21.819279518705645,21.90374087765092,1557331,21.42914810180664,20.52239112854004,0.018944904366478
2010-12-22,22.326051712036133,22.46279934702629,21.775039859693337,21.95200828983734,859820,21.756538009643556,20.65290460586548,0.011848412927282892
2010-12-23,22.016359329223633,22.318008379106896,21.81525996263479,22.281810431750248,377903,21.955224609375,20.76632480621338,-0.013871345762651921
2010-12-27,21.622201919555664,21.6543785527217,21.47338882682854,21.497521301703067,259658,21.93672294616699,20.857623672485353,-0.017902933167736723
2010-12-28,21.469364166259766,21.61415592439126,21.336637876550537,21.557846825133176,170317,21.899719619750975,20.971445751190185,-0.007068556378509672
2010-12-29,21.469364166259766,21.51360626282951,21.244132372025653,21.396968287194017,323802,21.780668258666992,21.074207496643066,0.0
2010-12-30,21.40099334716797,21.493498867896076,21.20793814726587,21.37283955974056,179423,21.59565658569336,21.12770004272461,-0.0031845758711031014
2011-01-03,22.05255889892578,22.05255889892578,21.47741454542861,21.47741454542861,415265,21.60289649963379,21.19647607803345,0.030445575174389505
2011-01-04,22.32202911376953,22.446711270164318,22.080710493813704,22.1329952231021,652429,21.742861938476562,21.2519793510437,0.01221945335590413
2011-01-05,22.04049301147461,22.410516689819914,21.992229587087518,22.31801115380024,637758,21.857087707519533,21.305471897125244,-0.01261247805295862
2011-01-06,22.309965133666992,22.65585630384268,22.080711969111753,22.31800929277183,1090106,22.025207901000975,21.376258850097656,0.012226229333984984
2011-01-07,22.684009552001953,23.05403165639151,22.12495201456158,22.201370757099827,825560,22.281811141967772,21.486059284210206,0.01676580021949503
2011-01-10,22.523128509521484,23.070119018806768,22.4668209337303,22.679985766158747,607837,22.375925064086914,21.60490894317627,-0.007092266563883065
2011-01-11,22.692052841186523,22.8207578532938,22.386382464881248,22.523130101870404,990836,22.449929809570314,21.726976108551025,0.007500038531220277
2011-01-12,22.02440071105957,23.001743700278457,21.762972469804374,22.84086513664441,1374231,22.446711349487305,21.821090507507325,-0.029422288710484246
2011-01-13,21.51763343811035,22.619658704223543,21.316534060184086,22.173217839744595,1812053,22.288245010375977,21.880817317962645,-0.023009355832086076
2011-01-14,22.016359329223633,22.173216589680305,21.437192171517268,21.553830172362733,1429589,22.15471496582031,21.94718017578125,0.023177543782764598
2011-01-17,22.008316040039062,22.088754562439753,21.396973757341705,21.69057866005034,767815,22.051752471923827,21.996449661254882,-0.00036533239053260225
2011-01-18,22.104841232299805,22.406490271608263,22.080710291085595,22.080710291085595,556198,21.934310150146484,22.01595621109009,0.004385850879510045
2011-01-19,22.141036987304688,22.261696284234322,22.10081773308354,22.21343287231571,837127,21.95763740539551,22.04028902053833,0.0016374582664722137
2011-01-20,21.445234298706055,22.185279959016373,20.92237630196063,21.964070983577876,1774583,21.943157577514647,22.009319686889647,-0.03142593045653619
2011-01-21,21.525672912597656,21.738837715842077,21.260221852877113,21.51762875511932,1282082,21.845020294189453,21.969300746917725,0.0037508852909318158
2011-01-24,21.087278366088867,21.606115067212233,20.78562933533337,21.557850117619612,1121895,21.660812759399413,21.922846698760985,-0.020366125058614237
2011-01-25,21.40099334716797,21.952006693713198,21.19587267673022,21.47741208527066,1068028,21.520043182373048,21.9117862701416,0.014876978225108362
2011-01-26,21.75894546508789,21.927869689026256,21.268264175373467,21.47740764896733,917377,21.443624877929686,21.92626533508301,0.016725958095178406
2011-01-27,21.823301315307617,22.454754701121317,21.55785022825118,21.55785022825118,1280670,21.51923828125,21.943962192535402,0.0029576732164242614
2011-01-28,21.49349594116211,21.87960782265643,21.46936500337668,21.831342878553304,923272,21.51280288696289,21.948587322235106,-0.015112533588773291
2011-01-31,21.23609161376953,21.396971711723204,20.93846542710146,21.38490470710357,932352,21.542565536499023,21.907763957977295,-0.011975917184306129
2011-02-01,21.256200790405273,21.47741130395381,21.06314559752624,21.316531209421473,809453,21.513607025146484,21.85447254180908,0.000946933974550257
2011-02-02,21.047056198120117,21.445232004458635,20.31505323986793,21.340661030003233,1534864,21.37122917175293,21.804800701141357,-0.009839227355227131
2011-02-03,21.23609161376953,21.388927553398887,20.80976196244505,21.018903941811974,845414,21.253787231445312,21.751107025146485,0.00898156083539603
2011-02-04,20.990747451782227,21.493495775314464,20.833890220322747,21.264242662525053,845209,21.153237533569335,21.6664439201355,-0.011553169314273526
2011-02-07,20.512136459350586,21.13152290889611,20.512136459350586,20.958577321889678,1250406,21.008446502685548,21.565894317626952,-0.02280104572412467
2011-02-08,21.15967559814453,21.27631359899101,20.431695338750686,20.459849127332056,1609864,20.9891414642334,21.489275455474854,0.03156858575298527
2011-02-09,20.930421829223633,21.304466762855213,20.87813556584869,21.211961241048076,813009,20.9658145904541,21.434576511383057,-0.010834465200449506
2011-02-10,20.854000091552734,21.12749530551054,20.552351093887463,20.914330504792247,727131,20.889396286010744,21.401394844055176,-0.0036512277819550354
2011-02-11,21.453277587890625,21.606113515424372,20.793672000161877,20.833891254334137,1267783,20.98190231323242,21.373240756988526,0.028736812779656562
2011-02-14,21.288375854492188,21.396969680160385,20.96259437748759,21.284353008578822,832137,21.13715019226074,21.33724374771118,-0.0076865519836240015
2011-02-15,20.854000091552734,21.42512299161738,20.854000091552734,21.288375384638474,771339,21.076015090942384,21.27470169067383,-0.020404363672853587
2011-02-16,21.095325469970703,21.232073111045082,20.930424038169235,20.930424038169235,604159,21.108995819091795,21.222416114807128,0.011572138551765088
2011-02-17,20.656923294067383,21.26826543756111,20.656923294067383,21.171737084686892,471604,21.069580459594725,21.183000564575195,-0.020781958378759735
2011-02-18,20.315053939819336,20.753450547027185,20.298967159225384,20.685077510270972,810619,20.84193572998047,21.12246961593628,-0.016549868021547565
2011-02-21,20.57648468017578,20.656924724095276,20.21852809571357,20.270814354401175,601202,20.699557495117187,21.096929931640624,0.012868818420610717
2011-02-22,20.30701446533203,20.479958506962223,19.997321260453653,20.431695089164645,551882,20.590160369873047,21.042230987548827,-0.01309602777307095
2011-02-23,20.029495239257812,20.190375335262416,19.75599999660977,20.105913975279837,1249281,20.376994323730468,20.955758476257323,-0.013666175623600285
2011-02-24,20.19439697265625,20.262771551553204,19.37793407780218,19.707736899086402,1581974,20.28448905944824,20.874313259124754,0.008232945035740569
2011-02-25,20.19439697265625,20.49604600682594,20.138089398427187,20.407563333437267,1257883,20.260357666015626,20.809358310699462,0.0
2011-02-28,20.737363815307617,20.890198204040356,20.23059263588303,20.512132009533783,1245088,20.292533493041994,20.784421920776367,0.026887004518459268
2011-03-01,20.914331436157227,21.220001758993163,20.74138588038617,20.80573760804985,1073335,20.41399688720703,20.767328453063964,0.008533756866385245
2011-03-02,20.471912384033203,20.801715162110536,20.391472345272998,20.77758269020264,839893,20.50248031616211,20.73857126235962,-0.021153870181054857
2011-03-03,20.640840530395508,20.91433581377855,20.467894938424863,20.53626952640389,709707,20.59176902770996,20.70880870819092,0.008251703269991362
2011-03-04,20.475936889648438,20.894223929038343,20.467892731090974,20.673014938640378,812645,20.6480770111084,20.683068180084227,-0.00798919213121363
2011-03-07,20.44375991821289,20.685078515780432,20.319077773385466,20.431692914348154,364571,20.589356231689454,20.679649353027344,-0.0015714529503074726
2011-03-08,20.737363815307617,20.737363815307617,20.302988518657973,20.37940571302434,527474,20.55396270751953,20.658533763885497,0.0143615410408513
2011-03-09,20.99477195739746,21.39294780192558,20.77356298440781,20.841936025366,848242,20.658534622192384,20.66175127029419,0.012412770706170084
2011-03-10,20.548330307006836,20.878133096800706,20.435715169301467,20.878133096800706,739041,20.64003257751465,20.646467781066896,-0.02126442008022489
2011-03-11,20.30299186706543,20.47191613282165,20.162222924157252,20.367343603004368,675314,20.60544357299805,20.588953495025635,-0.011939580310218578
2011-03-14,19.671539306640625,20.20646433994914,19.647406831138092,20.1179801307062,649694,20.450999450683593,20.508111667633056,-0.03110145364581063
2011-03-15,19.32162857055664,19.47446299288074,18.69017664755145,19.38598031002639,1218832,20.1678524017334,20.431493091583253,-0.01778766423051925
2011-03-16,18.915403366088867,19.659471842156773,18.915403366088867,19.369888302561375,902505,19.75197868347168,20.32249698638916,-0.021024377059333466
2011-03-17,19.458375930786133,19.506639351132467,18.863121965626437,18.92345085749274,1041930,19.53398780822754,20.262569618225097,0.02870531250053565
2011-03-18,19.94503402709961,19.94503402709961,19.361845592593454,19.49859321493099,1813270,19.462396240234376,20.24406862258911,0.025010211440283037
2011-03-21,20.270816802978516,20.61268511309896,20.19037674934241,20.302991903873114,696152,19.582251739501952,20.228785228729247,0.016334029585322263
2011-03-22,20.0013427734375,20.431695294263008,19.989277302433585,20.270816721900673,626051,19.718194580078126,20.21350164413452,-0.013293693695728193
2011-03-23,19.860570907592773,20.154175754848566,19.719800451445796,20.01340529870159,702075,19.907228088378908,20.20505542755127,-0.0070381207621558195
2011-03-24,20.363319396972656,20.367340708655828,19.75599853697891,19.8444827366706,565474,20.08821678161621,20.21350154876709,0.025313899168310394
2011-03-25,19.85252571105957,20.427669906243626,19.79621814525404,20.38744912047818,842979,20.069715118408205,20.196407985687255,-0.02508400894546814
